105	312	4	888706075
106	324	3	891264659
107	930	2	879880190
108	451	2	880583753
109	1245	2	886989613
110	895	2	891680243
111	902	1	892440172
112	978	5	875936424
113	179	3	881309718
114	542	2	881172303
115	19	3	892683858
116	121	2	886022187
117	1078	4	875385442
118	337	1	892565167
119	826	2	889490979
120	716	5	891390688
121	1043	5	879270923
122	12	3	879873988
123	208	3	890399902
124	1051	2	892839457
125	680	5	887938392
126	61	5	884364950
127	87	4	879969390
128	244	2	883245452
129	668	4	888962754
130	284	5	883681723
131	250	4	891278996
132	342	2	890589188
133	0	5	891732756
134	76	4	879858003
135	524	5	882848925
136	891	3	882809210
137	492	4	879024382
138	126	5	879538578
139	879	4	879013832
140	1279	1	887424890
141	6	4	888640489
142	681	3	888407741
143	479	4	888106322
144	987	1	891510040
145	314	5	891458193
146	269	3	885594204
147	1011	4	877400154
148	336	2	883512968
149	324	1	878747322
150	321	2	881771160
151	318	2	890322385
152	257	5	881371336
153	201	3	879139096
154	322	2	879371261
155	509	4	888186093
156	119	1	886891243
157	289	4	880135160
158	880	1	893256139
159	324	3	878078115
160	117	2	891172421
161	229	2	877636860
162	287	3	891220226
163	933	5	889402547
164	431	5	879526046
165	893	4	886397905
166	434	5	892738453
167	930	3	884288329
168	233	4	891359418
169	748	5	887646170
170	1021	3	891034889
171	1171	3	875538864
172	291	5	877557369
173	137	1	891551778
174	8	4	877108146
175	918	2	886048391
176	627	2	882143736
177	681	3	892239928
178	344	1	892151565
179	97	5	877544444
180	2	2	878963441
181	149	3	885613294
182	240	4	892323453
183	169	5	889913687
184	286	5	883526288
185	97	5	891719859
186	461	5	879466062
187	454	4	875075432
188	149	4	893277702
189	825	3	891626040
190	85	5	891562417
191	1060	4	881368891
192	365	4	890860428
193	1206	1	879555410
194	420	4	892362736
195	109	1	881252305
196	553	4	891410170
197	651	3	884209569
198	110	3	883783042
199	930	3	891825627
200	271	3	886013700
201	178	1	879727294
202	92	4	880434940
203	296	5	892514010
204	242	2	888284758
205	301	5	888180227
206	301	4	891759118
207	85	2	883108895
208	257	2	883589626
209	104	3	891036331
210	116	4	879461498
211	510	4	879304051
212	175	4	878956338
213	172	4	892668249
214	551	3	891436730
215	215	4	883981877
216	372	2	889070307
217	202	4	881288620
218	1013	3	892039611
219	297	4	881198966
220	894	2	885081339
221	1053	1	883816441
222	154	5	891550952
223	1380	3	888104589
224	1442	4	879540778
225	249	4	883890491
226	321	3	881518461
227	86	1	889388662
228	895	4	891633029
229	99	4	880485856
230	845	4	888605274
231	116	3	891565128
232	268	5	891920842
233	300	3	892826947
234	461	3	889656168
235	428	1	890118632
236	184	4	879376773
237	475	3	883576799
238	303	1	889181248
239	352	1	885775959
240	894	2	887250085
241	305	5	879741340
242	220	5	879989217
243	925	2	880609193
244	893	1	888513860
245	815	4	884925218
246	1021	4	893097024
247	120	2	884536206
248	217	3	879641322
249	1013	4	883263439
250	24	4	886272615
251	123	5	891457490
252	684	2	891628884
253	242	2	887347834
254	762	5	883217072
255	1040	4	882165328
256	344	4	887066556
257	892	1	885701099
258	270	3	888721050
259	321	4	890618898
260	124	5	890456142
261	178	4	879962570
262	236	2	891300103
263	1008	4	886124417
264	117	4	875320714
265	923	2	892258038
266	152	5	878974783
267	823	2	876518557
268	1016	5	892567767
269	859	5	876956464
270	741	3	886106209
271	192	4	879455254
272	337	3	891293304
273	87	4	878946677
274	433	3	880315396
275	263	3	892436418
276	301	4	879544201
277	21	5	891295360
278	268	4	892865492
279	154	5	891702544
280	988	2	881200789
281	324	1	881703044
282	432	4	879298333
283	686	3	885329902
284	167	4	890595900
285	933	3	889653107
286	290	5	888177402
287	434	4	889225633
288	253	1	876790734
289	1335	3	880733010
290	495	5	875088191
291	85	4	881105778
292	808	2	888908117
293	901	4	891404417
294	630	5	879966498
295	203	5	884199625
296	751	4	888643376
297	545	3	884184098
298	914	4	892250102
299	832	4	875650329
300	718	4	882079542
301	679	2	879437035
302	329	3	879552065
303	299	5	884968415
304	162	3	886325627
305	475	3	876504679
306	100	3	888095824
307	253	2	887742454
308	332	3	877370419
309	293	1	879436712
310	8	4	884963365
311	834	5	891712535
312	695	3	891032028
313	1164	2	877892566
314	304	5	881017419
315	190	5	880854539
316	259	4	891446887
317	1029	2	884498787
318	879	4	889816332
319	249	4	884751992
320	427	4	879441336
321	49	5	887314418
322	63	5	878740017
323	1093	5	880575715
324	104	3	891480175
325	451	3	879877470
326	434	4	888251521
327	910	3	893195879
328	247	3	891656640
329	214	5	876547925
330	1295	5	877196820
331	263	3	893027312
332	99	4	891045666
333	1524	4	893074672
334	677	3	891567251
335	116	3	877760603
336	630	4	875429292
337	381	5	879438762
338	513	3	891037119
339	404	5	884991817
340	947	3	890758169
341	87	1	875320644
342	80	5	876408139
343	1081	2	889814622
344	1095	3	884994682
345	249	3	886274255
346	84	5	881654880
347	830	4	886523913
348	124	4	879466541
349	194	5	882347832
350	1315	4	883356883
351	174	1	884290574
352	285	5	891402757
353	736	4	891307206
354	241	4	879486529
355	747	4	891406500
356	104	4	878952342
357	917	1	892731254
358	267	4	886453490
359	22	5	880356240
360	339	3	879441805
361	1024	2	885019746
362	589	3	891500527
363	1047	5	875931585
364	286	4	891304301
365	859	2	888858078
366	451	4	876690120
367	182	5	889783678
368	270	5	889428642
369	41	3	879435462
370	448	3	880435733
371	648	3	876869977
372	1443	3	877112116
373	476	1	885107929
374	1216	4	886622131
375	814	3	879459207
376	218	3	891299078
377	917	3	892383162
378	187	4	892879481
379	339	3	885481179
380	293	5	892698068
381	331	3	876803039
382	602	5	891193242
383	270	4	891283502
384	486	4	887670073
385	832	3	877655195
386	200	5	886484631
387	322	4	886442062
388	346	4	887868071
389	12	2	879694409
390	695	4	877400117
391	284	3	891039050
392	538	3	891364757
393	312	5	883304657
394	1059	2	886481149
395	1214	2	884646709
396	345	4	890172230
397	229	3	875908666
398	1	3	882512708
399	322	4	885676582
400	476	1	891034050
401	509	5	876267235
402	1198	2	879790506
403	21	5	883790911
404	1590	1	885549943
405	641	3	884631033
406	6	4	893253637
407	747	5	889680073
408	481	4	881168712
409	904	4	888627138
410	1196	4	892846971
411	80	2	879717829
412	146	2	879969860
413	99	5	884999439
414	640	3	879439960
415	1482	4	893214333
416	870	2	886187012
417	326	1	891282836
418	13	5	879435828
419	287	3	891357271
420	86	4	892241736
421	369	2	879744287
422	976	1	891395787
423	24	4	880859723
424	206	2	891986445
425	184	5	879445005
426	244	5	879701326
427	270	2	892572448
428	189	5	882387773
429	151	4	877226569
430	688	3	881127786
431	257	4	889416657
432	918	5	880585923
433	475	4	886725076
434	320	3	889722170
435	440	3	887772060
436	628	3	881002405
437	20	2	879868683
438	289	4	882894084
439	514	4	891578301
440	24	3	891036306
441	768	1	883391397
442	38	1	883505492
443	270	3	891979403
444	1142	4	891200870
445	887	1	879787859
446	155	5	878856625
447	883	4	891889281
448	336	4	880411035
449	244	4	892141986
450	307	1	879012890
451	780	3	888568714
452	585	2	892447163
453	983	3	891377968
454	333	3	892230883
455	257	4	887165802
456	171	5	882553113
457	329	3	889324461
458	215	3	879566321
459	1379	3	882912469
460	8	5	885356112
461	345	1	886365928
462	596	2	890531227
463	193	5	878355259
464	96	2	883532120
465	94	2	890285788
466	287	4	879532804
467	43	4	875302208
468	9	5	879525373
469	247	3	879189434
470	150	2	889828154
471	548	5	892791063
472	255	4	878157648
473	220	4	888628044
474	258	5	891628024
475	889	1	883365989
476	845	4	875942042
477	1220	2	889398645
478	914	4	893281238
479	503	4	891208822
480	779	1	885829240
481	248	2	887644102
482	1151	4	893098572
483	274	3	891195973
484	329	3	891042162
485	99	5	879875465
486	832	4	888262381
487	184	4	891376137
488	352	4	891449555
489	126	5	875428765
490	324	1	891189876
491	510	5	879969879
492	332	4	884133084
493	125	4	879541476
494	943	5	888637768
495	1138	2	876073882
496	1029	1	879363780
497	446	3	882205321
498	1482	1	892501259
499	312	3	893192133
500	1006	4	883995203
501	242	3	883702945
502	948	3	892667891
503	408	4	889550757
504	647	4	889334614
505	567	5	889979761
506	404	5	889966127
507	0	5	883777430
508	49	5	883591878
509	456	2	887667969
510	321	3	890005102
511	0	4	888589126
512	251	5	885063549
513	343	3	891900164
514	325	2	887660131
515	356	3	891290685
516	1176	5	892660728
517	411	1	876824266
518	345	4	885929222
519	1050	3	885170585
520	231	3	886063553
521	529	4	876961314
522	476	3	883703495
523	929	3	884832772
524	268	5	881087067
525	124	2	885682657
526	182	5	879456691
527	167	4	888522642
528	263	2	882535820
529	469	3	891568895
530	312	5	887049364
531	467	5	893119491
532	296	4	893160944
533	762	4	877808361
534	257	5	879619286
535	1139	1	882364876
536	230	3	886032246
537	215	4	877364204
538	214	4	879788623
539	219	3	882157820
540	1029	3	885595972
541	11	4	886533774
542	323	3	890723992
543	311	2	884796086
544	141	3	884135088
545	589	4	885141538
546	337	2	891282967
547	1277	4	891416371
548	224	3	881672804
549	293	3	883426119
550	1078	1	892785431
551	1276	3	879222763
552	21	5	879949324
553	327	4	878801354
554	128	4	882385841
555	492	5	882136441
556	891	3	884357648
557	252	5	879436396
558	93	3	891035979
559	259	1	879977973
560	361	2	893105375
561	503	4	879196709
562	861	1	880507672
563	826	3	888731038
564	1017	5	891037862
565	77	1	881651829
566	251	1	882427384
567	528	4	877907877
568	267	3	880559356
569	326	4	881262795
570	31	2	883355063
571	923	1	879449840
572	477	4	885844674
573	99	5	891279712
574	356	5	878148388
575	247	4	887169019
576	530	4	890089749
577	1263	3	890939815
578	1073	3	880952579
579	280	2	884126077
580	935	3	879643155
581	931	2	882963114
582	424	5	879384575
583	164	1	885778780
584	583	3	891286256
585	357	4	884069523
586	1623	2	892871752
587	1410	1	890032421
588	688	4	883352787
589	1330	4	879439645
590	3	4	891040366
591	344	4	888553233
592	1015	4	888872636
593	198	4	877816302
594	1263	2	887588203
595	122	2	883539767
596	824	5	875343583
597	21	5	886711521
598	470	4	880953441
599	1273	2	888453145
600	381	4	876351582
601	117	3	888638703
602	215	4	891957139
603	183	3	883668352
604	461	5	881016176
605	1189	3	889137308
606	29	4	883880180
607	657	3	880408150
608	474	2	886896281
609	401	5	888704000
610	335	5	891636399
611	603	4	875325256
612	0	4	891227410
613	410	3	879465452
614	731	4	879449211
615	936	4	891224919
616	766	3	883789747
617	894	3	891309929
618	1313	3	885954341
619	111	4	889988341
620	299	3	890517589
621	948	3	882672941
622	78	5	891035112
623	897	1	891961380
624	264	3	892054198
625	922	5	887772922
626	807	2	879531557
627	7	2	880777167
628	462	4	880117852
629	271	5	885756030
630	1526	2	888465351
631	876	1	879459777
632	233	4	877212594
633	340	2	890779883
634	14	3	878879346
635	234	4	891449371
636	534	2	882905573
637	203	5	876695917
638	961	1	891243532
639	690	4	890014144
640	29	4	879370365
641	814	4	892241051
642	720	2	892502531
643	297	4	889077513
644	771	3	892055728
645	1312	3	888529180
646	1262	3	876776321
647	297	2	884884466
648	253	4	891440695
649	779	2	891389237
650	300	3	880126632
651	124	2	882567383
652	244	4	893276091
653	268	4	889451420
654	130	2	893002283
655	337	3	892319359
656	627	3	884241192
657	150	5	875148319
658	401	3	891387400
659	1482	3	892520856
660	271	4	893281023
661	5	5	880571006
662	654	4	889493869
663	691	3	878152048
664	314	4	884697720
665	648	3	880568694
666	167	3	891035206
667	901	2	890349285
668	81	4	892550310
669	190	4	877975731
670	254	5	884375221
671	1022	2	879789672
672	11	4	888787587
673	1196	3	887763386
674	1254	1	889490151
675	519	4	892686758
676	90	5	889399671
677	116	4	879544989
678	62	3	884489283
679	273	3	877075312
680	288	5	885410009
681	303	1	888523810
682	247	4	893286603
683	400	3	878762302
684	298	2	879451540
685	1183	1	879547337
686	677	4	884652482
687	876	5	884153751
688	259	3	879211543
689	738	3	881180564
690	169	5	875543395
691	762	3	876954381
692	290	3	889167954
693	490	3	875731050
694	677	4	888806292
695	8	5	886404617
696	1011	1	882622824
697	478	2	886368545
698	879	3	893140941
699	78	3	884494420
700	274	5	891447228
701	221	5	885767775
702	120	5	875243049
703	130	5	891398726
704	192	3	883518903
705	236	4	880997482
706	901	5	890008121
707	1078	1	892719385
708	822	3	879849573
709	345	4	883705502
710	315	4	889911048
711	651	3	876251407
712	346	4	888882337
713	288	3	892778092
714	1044	2	875965171
715	140	4	879797555
716	297	3	884715172
717	749	3	883449953
718	280	3	888897264
719	901	4	891263460
720	405	1	877154989
721	12	2	891281876
722	987	1	880499254
723	241	1	883758268
724	880	5	876106729
725	408	3	890087998
726	1249	1	883713760
727	284	4	879443446
728	271	4	893286638
729	684	2	880310569
730	377	1	886187652
731	937	1	882590201
732	545	1	879544466
733	120	4	891026028
734	1011	2	876698897
735	1387	5	878709365
736	174	5	884315246
737	135	4	892958170
738	186	4	886959115
739	1037	4	879523187
740	814	3	891458647
741	221	2	881336006
742	8	5	881278061
743	49	3	881172357
744	189	5	880123905
745	505	3	885075824
746	391	3	888734178
747	198	4	879455454
748	1336	3	882804605
749	748	3	879446271
750	915	1	893113145
751	620	1	891208491
752	672	1	891402379
753	818	3	879452116
754	747	4	882570141
755	54	5	875129318
756	327	3	888469286
757	901	4	889328320
758	280	4	881476991
759	681	3	878530117
760	124	4	876190798
761	420	4	878719594
762	132	3	878923609
763	275	3	876752289
764	506	5	880347034
765	395	2	891310934
766	614	4	891463095
767	353	3	888798611
768	1311	2	885424776
769	325	4	876598016
770	242	3	886640629
771	897	3	889028941
772	1554	4	888540618
773	11	3	888559437
774	263	4	891033071
775	660	5	893077159
776	691	5	875980670
777	737	1	891578101
778	224	4	877454525
779	384	4	891364125
780	63	4	879634387
781	1256	1	891500230
782	342	5	884326787
783	339	3	891387895
784	151	4	879439527
785	288	4	882844336
786	1670	1	888980193
787	571	3	880871891
788	180	4	880332437
789	268	3	892305174
790	49	5	879448338
791	470	4	877910822
792	927	3	875104864
793	247	4	891036463
794	404	1	883774317
795	484	4	893279958
796	339	2	879439735
797	269	4	880483677
798	49	4	879254077
799	299	4	887646980
800	889	2	890333150
801	6	5	875986303
802	306	4	880055604
803	553	2	879447476
804	351	5	885845656
805	230	3	882390614
806	253	4	893085166
807	312	5	883949986
808	1024	1	891037205
809	325	5	891873739
810	900	4	886377771
811	291	3	877625610
812	900	1	883752708
813	412	2	885411749
814	426	5	887978255
815	308	5	891711801
816	839	2	874816007
817	1104	1	891883071
818	314	5	884618354
819	342	4	887955241
820	70	5	874793969
821	925	2	891040155
822	293	3	878439981
823	990	3	877021121
824	843	2	892949244
825	52	5	885690900
826	330	3	892157376
827	984	3	893186246
828	123	4	892312784
829	401	4	892503093
830	297	5	891355004
831	24	2	888260157
832	343	4	888536031
833	761	4	890863072
834	236	4	891035310
835	662	5	885754266
836	933	2	875722483
837	353	4	892153360
838	845	2	875753052
839	579	3	891211972
840	1293	5	889067507
841	901	5	891218459
842	1479	2	879449377
843	23	5	877388183
844	908	4	885409789
845	451	3	883950950
846	416	2	878941588
847	1117	5	887048573
848	132	5	879696059
849	21	5	883195527
850	914	5	893090752
851	567	4	891037947
852	260	3	879365360
853	48	4	882814665
854	530	3	879825614
855	687	2	891489666
856	23	1	883432711
857	333	4	880933072
858	420	5	885776384
859	1601	3	893009852
860	948	4	881274937
861	1109	5	879305386
862	1023	3	889289619
863	256	4	891044192
864	244	3	880235263
865	318	4	891221302
866	955	4	880079142
867	121	3	877113586
868	150	5	884493279
869	1450	3	891214479
870	780	4	888193541
871	331	3	888480019
872	338	3	891392871
873	181	4	888633311
874	3	3	876466687
875	530	4	879428481
876	225	3	882678547
877	173	3	880872669
878	0	4	887761865
879	814	4	893028814
880	408	4	879052545
881	392	4	879880132
882	751	4	892872163
883	948	2	876860604
884	416	3	885716369
885	1013	5	876034371
886	1034	5	881381740
887	761	5	879365497
888	770	2	880182961
889	166	2	883010326
890	470	5	891639941
891	4	4	886611354
892	770	3	874830424
893	903	4	890409804
894	741	4	879438123
895	894	2	887235788
896	1253	2	880253037
897	1295	4	888294942
898	253	2	884122845
899	601	1	877834025
900	863	5	877289441
901	78	5	879465952
902	97	5	892760784
903	602	4	879735843
904	1010	3	884984382
905	239	3	879435758
906	128	5	885862428
907	630	4	879723128
908	293	3	891920763
909	1011	4	884229250
910	196	4	892842771
911	245	2	875967072
912	257	4	889331049
913	738	2	887124376
914	267	5	891031477
915	862	3	880846735
916	475	5	882912385
917	160	1	891988824
918	534	3	885059887
919	267	3	884220163
920	81	3	884673954
921	121	2	891455788
922	173	5	880388872
923	128	4	889286888
924	562	2	884718204
925	321	2	888636270
926	229	5	879199250
927	332	3	880937258
928	418	4	880817844
929	136	2	879535734
930	314	5	891037577
931	356	5	891280138
932	1227	1	874939247
933	0	2	891225958
934	845	4	884472999
935	19	5	886833795
936	92	4	876780336
937	1282	3	891357190
938	253	3	880262319
939	315	4	889480582
940	0	5	875049144
941	30	5	891283517
942	233	3	888693184
